24243065,-180,796,3892

24266480,76,1096,3828

24288890,146,1208,3828

24312290,120,1096,3844

24335690,-20,1028,4004

24359090,-94,1008,4260

24382490,-128,1116,4436

24406865,-220,1424,4480

24431240,-12,1626,4476

24454655,628,364,4552

24477070,484,-912,5030

24500460,340,-1008,4884

24524850,622,-564,4312

24548240,852,-144,4104

24571645,600,482,4468

24594075,-116,784,4728

24617470,-346,820,4526

24640865,48,628,3984

24662330,278,436,3804

24684740,230,256,3660

24707175,130,244,3530

24729590,196,372,3376

24752020,348,700,3244

24774450,474,872,3264

24796870,300,792,3324

24819310,148,820,3348

24841715,52,972,3352

24863165,100,1116,3464

24886565,152,1100,3596

24909980,98,864,3832

24931415,212,898,4104

24953855,416,1160,4404

24977250,180,1356,4712

25000640,-116,1566,5184

25025015,-86,-658,5712

25048425,-618,-2168,5688

25073770,-716,-1412,4544

25099120,-256,966,3316

25122515,184,1768,3156

25145915,134,1076,3908

25169315,-132,28,4700

25191750,-112,-272,5054

25216125,374,76,4840

25237565,428,78,4260

25259015,128,-16,3676

25281445,-4,360,3304

25302890,-132,708,3136

25326305,-194,832,3060

25349700,-234,696,3172

25373095,-286,552,3460

25396500,-124,554,3756

25419890,100,708,3912

25442315,160,760,4084

25464740,164,642,4128

25487165,208,628,4136

25509590,186,732,4416

25532015,8,888,4716

25552490,-108,1348,4794

25576865,116,482,4948

25599305,-326,-1550,5308

25624645,-466,-1462,4748

25649995,-112,226,4352

25673360,0,872,4364

25693865,-228,688,4596

25717270,-666,340,4772

25740665,-706,166,4488

25764080,-346,196,3964

25787475,-50,308,3572

25809890,56,144,3252

25831340,90,-96,3248

25852790,42,-220,3560

25875220,208,-84,3712

25897640,246,20,3744

25919090,272,104,3624

25941515,308,176,3604

25963945,276,298,3812

25986370,278,498,3932

26008790,230,636,4004

26031220,274,720,4076

26053645,336,396,4184

26076065,272,-28,4176

26098495,46,162,4140

26119940,86,494,4512

26141390,96,-898,5112

26163830,-484,-1672,5464

26189170,-880,-946,4752

26213540,-134,672,4042

26236945,572,1134,3774

26260345,444,632,3892

26282765,-8,60,4160

26303245,-256,-326,4392

26327625,-32,-388,4304

26351015,440,-128,3892

26374420,576,128,3304

26396845,404,396,3068

26419275,44,752,3392

26440720,-296,910,3988

26464125,-452,994,4476

26487520,-286,806,4512

26510915,-204,448,4286

26534315,-248,310,4064

26557715,-186,352,3832

26581115,-156,408,3576

26604515,-196,460,3496

26627925,-368,528,3786

26651320,-508,568,4088

26674720,-628,752,4248

26698120,-704,732,4400

26721535,-710,188,4548

26744925,-614,40,4558

26767335,-394,150,4236

26790740,-178,60,3928

26813165,52,-88,3816

26834615,318,-136,3820

26858015,228,-292,4060

26881425,-86,-326,4348

26904815,-352,-136,4472

26929195,-334,104,4400

26952590,-412,48,4306

26975015,-448,-116,4272

26999395,-460,-344,4196

27023770,-492,-512,4140

27048145,-488,-524,4116

27072520,-440,-404,4204

27096900,-482,-238,4236

27121265,-492,-228,4140

27145645,-480,-304,4026

27170020,-372,-332,3960

27194395,-300,-284,3904

27218770,-342,-322,3900

27243145,-338,-244,3928

27267520,-412,-188,4020

27291895,-430,-76,4056

27315310,-396,-16,4004

27338700,-364,-68,4038

27362095,-348,-204,4088

27386470,-364,-332,4172


